Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-09-16 16:13:27,18,1,94 Gloria Adeola,Peter Walsh,0,0,0,0,0,0,0,0,0,1,1,8.101295,8.051687,-0.89516044,0.9758065,0.3389662,1.0,0.25844932
2025-09-16 16:13:36,18,1,Peter Walsh,Mox,0,0,0,0,0,0,0,1,0,1,0,17.225353,0.79523027,17.206987,1.0,0.25844932,0.53494626,0.250497
2025-09-16 16:13:40,18,1,Mox,07 Chris Nowak,0,0,0,0,0,0,0,0,0,0,0,11.479441,6.0636177,9.747313,0.53494626,0.250497,0.2715054,0.18986084
2025-09-16 16:13:46,18,1,07 Chris Nowak,Mox,0,0,0,0,0,0,0,0,1,0,0,9.350516,-7.654075,-5.370967,0.2715054,0.18986084,0.41666666,0.2664016
2025-09-16 16:13:49,18,1,Mox,07 Chris Nowak,0,0,0,0,0,1,0,0,0,0,0,9.526689,5.666004,-7.6586027,0.41666666,0.2664016,0.6236559,0.20974155
2025-09-16 16:13:55,18,1,07 Chris Nowak,Mox,0,0,0,1,1,0,0,0,0,0,0,8.877196,5.864811,-6.6639786,0.6236559,0.20974155,0.80376345,0.15109344
2025-09-16 16:15:18,19,1,92 Sam DeVine,30 Caleb Moran,0,0,0,0,0,1,0,0,0,0,1,16.101683,14.612326,6.763441,0.21505377,0.4304175,0.032258064,0.28429425
2025-09-16 16:15:24,19,1,30 Caleb Moran,21 Abby Pavlicek,0,0,0,1,1,0,0,0,0,1,0,24.167887,11.63022,-21.185486,0.032258064,0.28429425,0.6048387,0.16799204
2025-09-16 16:16:31,20,1,11 Eric Wong,56 Angel Barragan,0,0,0,0,0,0,0,0,1,0,0,6.633709,-6.2624273,2.188172,0.28225806,0.6262425,0.22311828,0.6888668
2025-09-16 16:16:35,20,1,56 Angel Barragan,07 Chris Nowak,0,0,0,0,0,0,0,0,0,0,0,15.838004,14.413518,-6.5645165,0.22311828,0.6888668,0.40053764,0.5447316
